DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",0,0.2448368574982312,0.7294757316531928,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",359.09903333333324,"(54.2583, 58.863, 66.4291, 48.9671)",478.22313161874337
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",1,0.18528237199789968,0.6624899242331971,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",277.79677777777783,"(58.1174, 70.2477, 73.8939, 50.5854)",488.46041792287434
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",2,0.1254208951431257,0.6612976327515773,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",358.7234888888889,"(61.0991, 84.6713, 126.7427, 81.5894)",498.7504753719815
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",3,0.06545282952279126,0.6710146689799275,inf,0,1.0,1,1.0,1,0.68,1,"(20, 20, 20, 20)",332.02560000000005,"(62.8846, 77.5353, 99.6256, 50.102)",509.05885519765997
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",4,0.032591510412226916,0.6578491475868276,1.0,1,1.0,1,0.84,1,0.68,1,"(20, 20, 20, 20)",323.22416666666663,"(58.9047, 83.5362, 112.0058, 53.804)",514.7076443566963
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",5,0.10035047246906474,0.6583317774228103,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",333.5277777777778,"(53.7206, 80.1299, 104.3121, 25.7526)",503.060026407873
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",6,0.010827804301691665,0.6593528963056353,1.0,1,1.0,1,0.84,1,0.68,1,"(20, 20, 20, 20)",344.20693333333327,"(48.2415, 75.1592, 110.7153, 40.3317)",518.4487780197732
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",7,0.13029613123311817,0.7155433900732412,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",293.0644222222222,"(52.7509, 66.5398, 86.259, 60.4082)",497.9124329099539
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",8,0.028892622382910214,0.658018919989081,1.0,1,1.0,1,0.84,1,0.68,1,"(20, 20, 20, 20)",435.8127999999999,"(59.7797, 79.7299, 113.6477, 55.1141)",515.3434751500431
0,True,0.175,0.9,1.625,0.85,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.6609, 0.7105, 0.7638, 0.8211]",1200,"[1.9688, 2.1164, 2.2751, 2.4458]","[6, 12, 20]",9,0.0036463467346770787,0.6564466918623528,1.0,1,1.0,1,0.84,1,0.68,1,"(20, 20, 20, 20)",349.92205555555563,"(51.5292, 72.5118, 114.6311, 41.3448)",519.683254929058
