DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",0,0.19571003355368538,0.7287616112151911,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",443.8760666666667,"(45.2275, 66.8713, 72.725, 49.825)",512.2734421462989
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",1,0.20086885766905882,0.729917138824702,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",355.4334111111111,"(45.9323, 66.5928, 70.5009, 44.0485)",511.8316264660463
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",2,0.15247687803877652,0.7187537037912635,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",449.2662222222222,"(48.3643, 66.4979, 78.3776, 44.308)",515.9760467682246
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",3,0.15050148185803322,0.7197861349328891,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",421.55663333333337,"(48.4668, 64.9502, 79.1052, 44.1388)",516.1452250514621
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",4,0.14969580504785426,0.7178073805113668,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",421.8176666666666,"(46.3977, 67.002, 78.448, 45.9461)",516.2142253972759
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",5,0.17319412504628656,0.7238329987023554,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",402.3029777777778,"(49.0504, 65.2181, 75.7623, 44.2528)",514.2017655803263
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",6,0.22086505716723775,0.7286500966113977,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",421.23049999999995,"(43.18, 69.9085, 69.7229, 51.4241)",510.1190977412491
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",7,0.1409010321272776,0.7173535817318144,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",379.6097222222222,"(43.9402, 61.4485, 81.8505, 47.2453)",516.9674335884588
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",8,0.21373937372625995,0.7234045304679224,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",566.2883666666665,"(46.1691, 68.5983, 73.156, 55.0636)",510.72936058532594
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",9,0.20988317022899444,0.734989087272999,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",463.36905555555563,"(43.205, 64.1996, 70.1567, 46.3749)",511.0596163050857
