DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",0,0.2716858299315754,0.7317650566856846,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",358.8306666666667,"(50.5423, 68.724, 57.7557, 46.8274)",486.95875584820476
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",1,0.20269196195310218,0.7318051671859105,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",279.8642222222222,"(55.3316, 59.6217, 75.5218, 50.7144)",500.06794986603546
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",2,0.2142029946768283,0.731099723889131,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",357.5531111111111,"(58.0884, 67.254, 70.2117, 48.2589)",497.88079373546447
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",3,0.20671013141108574,0.7296220374372971,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",328.4845,"(57.6735, 65.8494, 72.0082, 49.2487)",499.30447675509663
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",4,0.3201415826027335,0.7280493361862069,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",323.2448333333334,"(52.0512, 55.8994, 57.0713, 46.5241)",477.7519106363314
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",5,0.553219643727787,0.7557040057003848,inf,0,inf,0,inf,0,inf,0,"(20, 20, 20, 20)",333.5947222222222,"(41.7389, 38.5531, 39.0986, 37.468)",433.46586588897117
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",6,0.25616369662879573,0.7281403300695188,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",345.2221666666667,"(49.0564, 56.6922, 67.741, 53.7757)",489.9080419659255
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",7,0.18699108619080312,0.7273736316162334,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",294.75027777777774,"(53.5989, 65.9122, 74.0642, 48.8503)",503.0511979813905
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",8,0.2124660364408379,0.7289405181311461,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",434.5385000000001,"(55.361, 66.3344, 70.5095, 54.3094)",498.21082484088925
0,True,0.375,0.75,1.375,0.875,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.1275, 1.1557, 1.1846]",0,"[0.66, 0.6765, 0.6934, 0.7107]",1200,"[2.1312, 2.1845, 2.2391, 2.2951]","[6, 12, 20]",9,0.19919828134242487,0.7282584222313367,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",352.31344444444443,"(53.7391, 66.6805, 71.904, 52.3158)",500.7317673661065
