DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",0,0.21731061896015955,0.7281106026763925,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",443.9602333333333,"(46.1756, 61.5076, 72.0327, 51.7066)",520.5711780802708
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",1,0.21285416439978888,0.7280971129557415,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",357.4465222222222,"(46.4808, 64.2027, 70.7545, 49.5646)",521.0091231839477
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",2,0.03745266590198394,0.6150331427171183,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",449.8222444444445,"(51.5654, 80.7549, 103.3699, 48.3675)",538.2461950320055
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",3,0.413280347442238,0.6885968376291469,inf,0,inf,0,inf,0,0.68,1,"(20, 20, 20, 20)",424.2917666666667,"(41.4265, 57.3553, 55.1184, 26.5823)",501.3128232838764
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",4,0.062002061563083515,0.6351554368458948,inf,0,1.0,1,0.84,1,0.68,1,"(20, 20, 20, 20)",423.1592333333333,"(54.0007, 82.303, 130.4187, 50.2321)",535.8336746119359
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",5,0.03617086432612254,0.6157362904593451,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",403.1563555555556,"(52.5853, 79.1305, 103.3774, 42.0247)",538.372160351842
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",6,0.2243251327022448,0.7285459735676199,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",421.2315,"(45.5047, 60.4953, 72.1565, 53.0648)",519.8818471544405
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",7,-0.0,0.6080053298261203,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",381.2511444444445,"(47.1886, 68.9801, 109.8195, 49.6118)",541.9267467865955
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",8,0.0880332673998632,0.6578893725130569,inf,0,1.0,1,0.84,1,0.68,1,"(20, 20, 20, 20)",564.0592333333334,"(47.7968, 88.5781, 121.5324, 60.7495)",533.2755336089058
0,True,0.475,0.8,1.75,0.575,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.8, 0.91, 1.0351, 1.1775]",0,"[0.41, 0.4664, 0.5305, 0.6034]",1200,"[1.3, 1.4788, 1.6821, 1.9134]","[6, 12, 20]",9,0.21550999516108915,0.7280895939742499,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",462.56551111111105,"(45.4303, 59.5375, 73.3911, 51.7184)",520.748129144325
