DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",0,0.13188366621730604,0.594590244747932,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(47.1295, 101.6211, 146.5419, 89.367)",422.0982725333672
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",1,0.06710936755099121,0.5725914124767472,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(52.5146, 82.7925, 143.9768, 78.0794)",442.6177351626158
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",2,0.1282904984812508,0.5885939610132604,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(50.2191, 107.7549, 146.5294, 82.4883)",423.23653064806217
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",3,0.1281454613286322,0.5912041696143594,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(48.4569, 106.6549, 146.5855, 83.5208)",423.28247610010544
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",4,0.29462296372265506,0.5923772750233561,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(74.4209, 125.7686, 180.2667, 88.335)",370.54506389619274
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",5,0.27036427070008767,0.5903396865290537,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(75.8208, 122.8032, 179.0102, 80.4953)",378.2298301562688
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",6,0.13392866557711872,0.5942874427769793,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(47.4627, 100.9656, 146.4053, 91.0381)",421.4504494182659
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",7,0.12896755700991738,0.584548946648811,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(52.1309, 109.093, 141.6579, 85.1653)",423.0220493265683
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",8,0.13306671269062298,0.5928645109977904,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(48.1155, 101.1256, 146.6709, 90.4445)",421.7235023174372
0,True,0.3,0.7,2.0,0.7,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.585, 0.6216, 0.6604, 0.7017]",1200,"[2.85, 3.0281, 3.2174, 3.4185]","[6, 12, 20]",9,0.13193625006804577,0.5918240429093273,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",147.29403769502883,"(49.6008, 104.0189, 145.699, 88.2294)",422.0816148098199
