DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",0,0.3528087035010622,0.7629002772684417,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",277.99809999999997,"(44.608, 52.5723, 56.2991, 51.1825)",411.6726388931334
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",1,0.35148573603149325,0.763216863130045,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",227.6756666666667,"(45.6875, 52.6395, 56.1205, 50.0747)",411.95932195175146
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",2,0.3322830029040909,0.7611659081920892,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",276.61873333333324,"(46.1241, 53.4992, 58.8864, 43.8972)",416.12049627645615
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",3,0.3377602537736183,0.761363338261008,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",256.1514,"(46.5142, 54.4849, 56.7502, 45.7401)",414.9335925405645
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",4,0.3440319622011713,0.76088507978687,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",254.86130000000003,"(44.9521, 53.1302, 57.0087, 49.9095)",413.5745322491143
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",5,0.35322411867209813,0.7620452847225812,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",261.66886666666664,"(45.0451, 55.31, 55.9331, 39.8956)",411.5826196790799
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",6,0.353868535802093,0.76253989981257,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",269.85579999999993,"(44.1731, 52.8247, 56.0917, 51.5492)",411.44297643153055
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",7,0.32742975057931467,0.7608731796218211,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",237.19733333333335,"(43.764, 54.9706, 58.8632, 44.1434)",417.1721814106079
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",8,0.348357499561841,0.7623613522822398,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",326.98580000000004,"(44.0849, 52.0963, 57.4518, 50.8586)",412.6372013553113
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.3609, 0.4061, 0.4568, 0.5139]",1200,"[1.9688, 2.2148, 2.4917, 2.8032]","[6, 12, 20]",9,0.3426478646528818,0.7624506666542752,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",275.32863333333336,"(42.9539, 53.0133, 57.7951, 49.4866)",413.8744620113319
