DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",0,0.03748982980721174,0.6033572139897241,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",423.89926666666673,"(51.6494, 72.3119, 105.8093, 56.9495)",537.6172482163079
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",1,0.03453936967045942,0.6063089767947774,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",337.0546777777778,"(52.7199, 71.8971, 105.8006, 54.8736)",537.9769280847266
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",2,0.06625539462431808,0.6555727817335214,inf,0,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",426.7071555555556,"(52.763, 78.2997, 99.9873, 36.6903)",534.1105427911002
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",3,0.1009355905221894,0.5833374161623073,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",396.3883333333334,"(62.5078, 93.0783, 117.9557, 54.944)",529.8828061943897
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",4,0.09784214351225506,0.58604632246244,inf,0,0.84,1,0.84,1,0.52,1,"(20, 20, 20, 20)",396.6413666666666,"(60.6309, 91.031, 118.2748, 58.8813)",530.2599170726672
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",5,0.03757342137308138,0.6070609278310228,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",386.7483444444444,"(54.3841, 75.8794, 105.1768, 52.4593)",537.6070578724227
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",6,0.047850967252978084,0.6019277022086272,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",404.2871999999999,"(50.2137, 72.8168, 104.9352, 60.4731)",536.3541596198071
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",7,0.22796207428892593,0.6928397846096448,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",358.6335555555556,"(72.7993, 86.6736, 115.9759, 85.5121)",514.3974693827527
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",8,0.09666181862195726,0.5666635354879583,inf,0,0.84,1,0.84,1,0.52,1,"(20, 20, 20, 20)",533.7604666666666,"(61.6996, 80.6046, 128.7954, 62.8557)",530.4038061887903
0,True,0.5,0.625,2.75,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.975, 0.9872, 0.9995, 1.012]",0,"[0.5119, 0.5183, 0.5248, 0.5313]",1200,"[1.7062, 1.7276, 1.7492, 1.771]","[6, 12, 20]",9,0.04514234377908728,0.6016660686202063,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",436.5095888888888,"(51.3917, 75.4506, 104.8719, 58.2999)",536.6843580598909
