DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",0,0.09543050137137694,0.548179817353043,inf,0,0.68,1,0.68,1,0.52,1,"(20, 20, 20, 20)",360.0334333333333,"(70.0165, 93.0557, 118.5462, 57.5221)",500.2694381325501
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",1,0.42257088292604694,0.654616671253341,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",277.7567777777778,"(45.9146, 43.3649, 54.2169, 31.0961)",445.60620502414224
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",2,0.16962958287171284,0.6054033117101503,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",360.3938888888889,"(70.4615, 111.5688, 100.9255, 50.2405)",487.87120814575525
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",3,0.248049195740978,0.549338478675963,inf,0,0.68,1,0.68,1,0.52,1,"(20, 20, 20, 20)",335.9215,"(74.4148, 104.7306, 148.5801, 28.8903)",474.7677521976629
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",4,0.2014786360036628,0.5890256947709093,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",324.33026666666666,"(58.9078, 110.0495, 112.4337, 80.9754)",482.5494187434191
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",5,0.19167980852245503,0.6399698965952425,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",334.4796777777778,"(35.1396, 101.5138, 147.0363, 67.1318)",484.18674516655534
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",6,0.11367658440949324,0.5930454016967015,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",344.2686333333333,"(57.3853, 72.1788, 85.7391, 51.2782)",497.22062500318947
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",7,0.10869423591788618,0.5825345240039721,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",293.16112222222216,"(52.1808, 52.9722, 96.1095, 53.9157)",498.05314612372416
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",8,0.12184356072317454,0.5939622887716822,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",436.6947,"(59.8457, 73.253, 85.1618, 50.3504)",495.8559713095549
0,True,0.175,0.75,2.5,0.525,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",9,0.0748794573167679,0.5760444318455809,inf,0,0.84,1,0.84,1,0.52,1,"(20, 20, 20, 20)",348.80265555555553,"(52.6525, 64.0603, 98.4293, 59.6063)",503.7033966870996
