DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",0,0.2455681665614512,0.5652462541230585,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",443.8760666666667,"(46.6362, 78.912, 131.4323, 77.9837)",508.0034564948587
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",1,0.2313847556642158,0.5744584947299647,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",355.4334111111111,"(48.2804, 76.7986, 128.5302, 78.6686)",509.218162248286
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",2,0.26035684330531883,0.570309329573506,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",449.2662222222222,"(50.3248, 92.4537, 132.4461, 68.3138)",506.73691413375053
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",3,0.2686057743577149,0.5728246758137208,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",421.55663333333337,"(51.099, 92.495, 129.702, 71.1825)",506.030453319665
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",4,0.04765458679427633,0.6260630949854395,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",421.8176666666666,"(46.2527, 64.5411, 129.9985, 46.9579)",524.9533119116142
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",5,0.2543779517452868,0.5728441560208382,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",402.3029777777778,"(50.6925, 85.7976, 129.8379, 74.676)",507.2489626127595
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",6,0.24297680567306779,0.5599161800486527,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",421.23049999999995,"(43.0827, 70.8209, 134.4257, 77.7834)",508.2253876652332
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",7,0.2602095367838373,0.5757319615286998,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",379.6097222222222,"(46.453, 61.8883, 66.7237, 33.3972)",506.7495298635251
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",8,0.2461693430650314,0.557380784374139,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",566.2883666666665,"(44.594, 78.0451, 136.3994, 74.7621)",507.95197010960095
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.85, 0.9244, 1.0053, 1.0932]",0,"[0.3825, 0.416, 0.4524, 0.4919]",1200,"[1.3281, 1.4443, 1.5707, 1.7082]","[6, 12, 20]",9,0.24191603985849242,0.5593705343554525,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",463.36905555555563,"(44.6222, 72.0101, 134.9158, 77.2489)",508.3162345248031
