DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",0,0.18646916442241537,0.7248233677915241,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",305.0245666666666,"(49.8572, 65.5495, 73.7137, 50.1116)",423.4947709989685
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",1,0.189298315444083,0.7251966600955757,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",238.79855555555548,"(52.253, 63.2956, 74.575, 49.6098)",423.05202839687166
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",2,0.18221466804676412,0.7226879802100921,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",304.9811777777778,"(54.6329, 64.4475, 75.4022, 44.8203)",424.16057030821037
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",3,0.18941856793273634,0.7233167981654719,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",284.1363999999999,"(54.1793, 65.3939, 73.8465, 46.4824)",423.03320971263486
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",4,0.18240373553799283,0.720908587591825,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",276.01543333333336,"(52.1505, 65.8919, 74.4924, 48.8798)",424.13098255117745
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",5,0.18871726393273558,0.7241136390348248,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",284.3099555555555,"(53.7903, 64.5438, 74.1375, 47.1829)",423.142958946749
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",6,0.3060053403556628,0.7326198921563711,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",292.6478666666667,"(44.4685, 65.7583, 54.3859, 48.865)",404.78818475735005
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",7,0.1620812541103356,0.7191077733799234,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",251.21864444444446,"(48.5188, 66.5073, 76.1123, 45.5417)",427.31131058578393
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",8,0.19735180680225506,0.722375701535256,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",367.1683999999999,"(53.5428, 64.0034, 74.0348, 50.8777)",421.79171260157716
0,True,0.2,0.525,1.375,0.65,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.175, 1.3512, 1.5539, 1.787]",0,"[0.5728, 0.6587, 0.7575, 0.8712]",1200,"[1.9094, 2.1958, 2.5251, 2.9039]","[6, 12, 20]",9,0.1790598638597087,0.7216721617321008,inf,0,inf,0,1.0,1,0.84,1,"(20, 20, 20, 20)",296.8602111111111,"(48.4899, 68.4629, 73.1195, 46.6998)",424.6542753823423
