DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",0,0.11005213299436595,0.5712870472983963,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",412.6680666666667,"(59.0765, 91.055, 129.3055, 77.0478)",535.8919192453127
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",1,0.10631693446111455,0.5758069223941275,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",332.6186444444445,"(60.6931, 90.2366, 128.3785, 75.9586)",536.4209436662713
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",2,0.11228730562969318,0.573595218843336,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",416.5908888888888,"(62.8296, 98.9939, 128.8776, 68.9348)",535.5753468064931
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",3,0.1171354438172842,0.5743156561170784,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",392.0080333333334,"(63.0417, 99.5271, 127.095, 70.7486)",534.8886942833178
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",4,0.11792911422682706,0.5697112308387926,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",389.43396666666666,"(61.1127, 94.7778, 128.9029, 75.2558)",534.7762849896477
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",5,0.11308491742296113,0.5745744543780027,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",377.9356111111111,"(62.3925, 95.6506, 128.1077, 72.6537)",535.4623792859378
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",6,0.10661852580774088,0.5688219519169548,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",393.27289999999994,"(57.6578, 86.1004, 130.7809, 79.7661)",536.3782286175009
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",7,0.10459935753169655,0.56738546804127,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",352.94758888888884,"(59.8054, 90.3146, 133.5882, 72.752)",536.6642078816667
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",8,0.2672918860417645,0.569895056921722,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",515.2465666666667,"(43.4201, 93.7837, 142.8475, 114.2162)",513.6217056095273
0,True,0.35,0.625,3.0,0.725,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.875, 0.9844, 1.1074, 1.2458]",0,"[0.525, 0.5906, 0.6645, 0.7475]",1200,"[1.5859, 1.7842, 2.0072, 2.2581]","[6, 12, 20]",9,0.11038099195568842,0.5684484567633215,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",423.73002222222226,"(59.3429, 87.8543, 130.7416, 78.46)",535.8453422240267
