DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",0,0.025760074284847806,0.5843521346760365,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",360.0334333333333,"(62.8068, 75.0539, 117.6066, 52.0361)",511.91095661001395
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",1,0.030345756793100944,0.5963649177375749,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",277.7567777777778,"(63.4485, 72.5778, 115.8094, 53.79)",511.1447160416117
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",2,0.33450691504809776,0.6054663163242988,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",360.3938888888889,"(54.5997, 67.0038, 56.2985, 27.5749)",460.32117595401263
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",3,0.15140200952582508,0.5988796459322657,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",335.9215,"(62.4293, 90.0141, 117.5447, 81.7514)",490.91692841444166
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",4,0.15649167571983547,0.7106630698732572,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",324.33026666666666,"(75.7427, 104.4062, 108.6051, 36.366)",490.0664751372125
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",5,0.2812502691336598,0.6186198620027603,inf,0,inf,0,inf,0,0.68,1,"(20, 20, 20, 20)",334.4796777777778,"(59.9643, 78.2735, 60.114, 36.6679)",469.22004816403467
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",6,0.06028811234978693,0.5853071126759763,inf,0,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",344.2686333333333,"(57.38, 80.7806, 107.6348, 62.9088)",506.1415245865194
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",7,0.13468306438544195,0.5803048488070968,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",293.16112222222216,"(63.0555, 97.2058, 140.0852, 58.7282)",493.7105657856285
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",8,0.042110382677019415,0.5834214902931155,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",436.6947,"(60.0581, 76.9254, 111.8526, 59.3872)",509.1789162706703
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.075, 1.2094, 1.3605, 1.5306]",0,"[0.6316, 0.7105, 0.7993, 0.8992]",1200,"[1.8141, 2.0408, 2.2959, 2.5829]","[6, 12, 20]",9,0.17456002561582348,0.5757268191999323,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",348.80265555555553,"(65.0499, 96.1893, 143.7217, 66.8287)",487.0473601702526
