DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",0,0.041340801018908864,0.6265164082563808,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",208.12800000000004,"(51.4384, 78.8352, 104.8702, 53.9254)",416.63391568923004
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",1,0.2124593102412248,0.5780841075811463,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",186.5386666666667,"(47.2252, 82.3624, 137.384, 87.839)",378.922825037662
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",2,0.08135983517043903,0.6290560605319012,inf,0,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",203.81013333333334,"(52.8218, 85.4186, 100.9519, 38.1017)",407.81452244220344
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",3,0.4079469035093923,0.6400802837438451,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",182.22080000000005,"(47.727, 72.9692, 41.3996, 47.4331)",335.8412765570414
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",4,0.051942267687277395,0.6329774788883853,inf,0,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",195.17440000000005,"(53.0619, 77.2246, 104.4237, 56.2773)",414.2975648620322
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",5,0.12361659679031183,0.6253970884108848,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",199.49226666666664,"(51.1147, 90.2548, 99.257, 33.1912)",398.5019788995385
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",6,0.02382740303119069,0.6222556965556997,1.0,1,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",208.12800000000004,"(49.6329, 72.2748, 108.8913, 55.1247)",420.49351768163507
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",7,0.594673271760444,0.6991474688323814,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",190.85653333333335,"(139.1642, 148.9974, 103.9622, 71.4034)",294.69052651745903
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",8,0.22946589595913253,0.5856839664776888,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",234.03519999999992,"(34.3514, 68.711, 73.0629, 41.5791)",375.1749143142904
0,True,0.35,0.575,3.0,0.625,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.1, 1.3063, 1.5512, 1.842]",0,"[0.4675, 0.5552, 0.6592, 0.7829]",1200,"[2.1312, 2.5309, 3.0054, 3.5689]","[6, 12, 20]",9,0.1449048887640585,0.5807168885369627,inf,0,inf,0,0.84,1,0.52,1,"(20, 20, 20, 20)",216.7637333333334,"(54.0941, 86.9126, 143.3606, 64.0866)",393.81046591191654
