DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",0,0.2164269756008568,0.5769875534550992,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",403.56483333333335,"(80.4366, 111.2107, 137.8828, 91.2583)",526.0832535887897
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",1,0.21382072905686553,0.5787281129295888,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",322.4587555555555,"(82.8017, 110.2666, 137.7702, 88.9225)",526.5073129832543
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",2,0.11245880261015802,0.6822936658510654,inf,0,inf,0,0.84,1,0.68,1,"(20, 20, 20, 20)",404.91371111111107,"(87.0027, 80.0794, 150.8315, 54.3952)",542.9997961099398
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",3,0.3427197590286506,0.61368165783184,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",374.9689666666667,"(106.6307, 94.8737, 125.8577, 141.1586)",505.5342992355974
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",4,0.11507448447875525,0.6199758095193699,inf,0,inf,0,1.0,1,0.52,1,"(20, 20, 20, 20)",375.26253333333335,"(73.1052, 98.0839, 125.4272, 77.1001)",542.5742015045995
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",5,0.21805006131646051,0.5797715538443633,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",370.7189888888888,"(86.4893, 116.505, 136.574, 81.9008)",525.8191631682921
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",6,0.2133328931892604,0.5753047296763112,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",386.59169999999995,"(77.2344, 108.1794, 139.4122, 94.7655)",526.586688199345
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",7,0.05464596896714179,0.6567055718131636,inf,0,1.0,1,1.0,1,0.52,1,"(20, 20, 20, 20)",341.5196111111111,"(70.9052, 90.3029, 130.9915, 56.3631)",552.4064561526988
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",8,0.38127348782797493,0.5957990561470583,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",500.9568333333334,"(58.7654, 50.7668, 66.0313, 27.9798)",499.26126611573096
0,True,0.45,0.8,2.875,0.825,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[0.9, 0.9112, 0.9226, 0.9342]",0,"[0.5175, 0.524, 0.5305, 0.5371]",1200,"[1.8562, 1.8795, 1.9029, 1.9267]","[6, 12, 20]",9,0.21517851116404982,0.5756560695700031,inf,0,inf,0,inf,0,0.52,1,"(20, 20, 20, 20)",412.0804777777778,"(79.3496, 110.6557, 139.7576, 90.7704)",526.2863898094606
