DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",0,0.3480197401723688,0.7617653579654102,inf,0,inf,0,inf,0,1.0,1,"(20, 20, 20, 20)",220.25716666666665,"(37.6022, 55.238, 57.6942, 46.8848)",368.179544582336
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",1,0.35023895196853005,0.7594167135990233,inf,0,inf,0,inf,0,1.0,1,"(20, 20, 20, 20)",193.72988888888892,"(36.0194, 52.1441, 60.0585, 49.0909)",367.66536840338927
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",2,0.34324884021652796,0.7613921693597159,inf,0,inf,0,inf,0,1.0,1,"(20, 20, 20, 20)",214.9517111111112,"(38.4133, 51.569, 62.1662, 43.2686)",369.2849294372988
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",3,0.34361474047939017,0.7613024188542703,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",188.4244333333334,"(40.2534, 55.1355, 58.5891, 45.194)",369.2001528515941
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",4,0.35247622015812025,0.762818243736661,inf,0,inf,0,inf,0,1.0,1,"(20, 20, 20, 20)",204.3408,"(36.411, 52.9177, 58.9246, 47.9109)",367.1470086817113
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",5,0.34039149625717,0.7587404458325263,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",209.64625555555557,"(38.7745, 54.6843, 59.3943, 45.5565)",369.94695646937413
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",6,0.3497492931748996,0.7573612073063477,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",220.25716666666665,"(37.0318, 53.8964, 58.7451, 50.5316)",367.7788189933384
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",7,0.32439933875436416,0.753814048224976,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",199.0353444444445,"(35.532, 56.1548, 61.699, 42.3715)",373.65222986965557
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",8,0.3488511160829886,0.7572821970332219,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",252.08989999999994,"(35.7752, 51.9801, 60.5794, 50.405)",367.9869204760068
0,True,0.475,0.8,1.25,0.675,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.125, 1.2094, 1.3001, 1.3976]",0,"[0.45, 0.4838, 0.52, 0.559]",1200,"[2.4609, 2.6455, 2.8439, 3.0572]","[6, 12, 20]",9,0.3440099846663656,0.7558344611393836,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",230.86807777777773,"(37.0148, 53.4438, 59.9004, 49.7347)",369.10857747958073
